5,Sun,September29,4:00PM,SeattleSeahawks,,IndianapolisColts,boxscore,31,3,251,3,137,3
5,Sun,September29,4:00PM,LosAngelesRams,,GreenBayPackers,boxscore,23,21,310,2,260,3
5,Sun,September29,8:00PM,DenverBroncos,@,MinnesotaVikings,boxscore,13,6,242,1,324,3
5,Mon,September30,9:00PM,WashingtonRedskins,,PhiladelphiaEagles,boxscore,23,0,357,4,89,3
6,Sun,October6,1:00PM,NewYorkJets,@,ClevelandBrowns,boxscore,17,14,287,1,237,1
6,Sun,October6,1:00PM,SeattleSeahawks,@,CincinnatiBengals,boxscore,13,7,305,3,364,5
6,Sun,October6,1:00PM,HoustonOilers,,DenverBroncos,boxscore,42,14,378,2,363,3
6,Sun,October6,1:00PM,DetroitLions,,MinnesotaVikings,boxscore,24,20,400,1,202,0
6,Sun,October6,1:00PM,TampaBayBuccaneers,,PhiladelphiaEagles,boxscore,14,13,193,6,171,4
6,Sun,October6,1:00PM,WashingtonRedskins,@,ChicagoBears,boxscore,20,7,243,1,319,3
6,Sun,October6,1:00PM,DallasCowboys,@,GreenBayPackers,boxscore,20,17,411,0,259,3
6,Sun,October6,1:00PM,MiamiDolphins,@,NewEnglandPatriots,boxscore,20,10,370,2,195,2
6,Sun,October6,4:00PM,SanDiegoChargers,@,LosAngelesRaiders,boxscore,21,13,258,0,277,3
6,Sun,October6,4:00PM,NewYorkGiants,,PhoenixCardinals,boxscore,20,9,368,1,307,2
6,Sun,October6,8:00PM,PittsburghSteelers,@,IndianapolisColts,boxscore,21,3,292,3,189,2
6,Mon,October7,9:00PM,KansasCityChiefs,,BuffaloBills,boxscore,33,6,389,2,211,5
7,Sun,October13,1:00PM,DallasCowboys,,CincinnatiBengals,boxscore,35,23,376,2,352,3
7,Sun,October13,1:00PM,NewOrleansSaints,@,PhiladelphiaEagles,boxscore,13,6,162,2,204,6
7,Sun,October13,1:00PM,WashingtonRedskins,,ClevelandBrowns,boxscore,42,17,398,1,389,2
7,Sun,October13,1:00PM,MinnesotaVikings,,PhoenixCardinals,boxscore,34,7,385,0,254,1
7,Sun,October13,1:00PM,BuffaloBills,,IndianapolisColts,boxscore,42,6,396,2,240,3
7,Sun,October13,4:00PM,LosAngelesRams,,SanDiegoChargers,boxscore,30,24,284,0,387,1
7,Sun,October13,4:00PM,AtlantaFalcons,@,SanFrancisco49ers,boxscore,39,34,368,0,437,4
7,Sun,October13,4:00PM,KansasCityChiefs,,MiamiDolphins,boxscore,42,7,452,0,345,2
7,Sun,October13,4:00PM,HoustonOilers,@,NewYorkJets,boxscore,23,20,436,3,279,1
7,Sun,October13,7:30PM,LosAngelesRaiders,@,SeattleSeahawks,boxscore,23,20,420,5,264,3
7,Mon,October14,9:00PM,NewYorkGiants,@,PittsburghSteelers,boxscore,23,20,311,0,377,1
8,Thu,October17,7:30PM,ChicagoBears,@,GreenBayPackers,boxscore,10,0,298,2,141,2
8,Sun,October20,1:00PM,SeattleSeahawks,@,PittsburghSteelers,boxscore,27,7,324,0,240,3
8,Sun,October20,1:00PM,NewOrleansSaints,,TampaBayBuccaneers,boxscore,23,7,284,2,219,3
8,Sun,October20,1:00PM,HoustonOilers,@,MiamiDolphins,boxscore,17,13,282,4,275,5
8,Sun,October20,1:00PM,NewEnglandPatriots,,MinnesotaVikings,boxscore,26,23,399,2,444,2
8,Sun,October20,1:00PM,NewYorkJets,@,IndianapolisColts,boxscore,17,6,331,1,170,1
8,Sun,October20,4:00PM,DenverBroncos,,KansasCityChiefs,boxscore,19,16,324,0,328,0
8,Sun,October20,4:00PM,ClevelandBrowns,@,SanDiegoChargers,boxscore,30,24,364,0,437,3
8,Sun,October20,4:00PM,PhoenixCardinals,,AtlantaFalcons,boxscore,16,10,266,2,318,5
8,Sun,October20,4:00PM,SanFrancisco49ers,,DetroitLions,boxscore,35,3,505,1,207,2
8,Sun,October20,4:00PM,LosAngelesRaiders,,LosAngelesRams,boxscore,20,17,339,2,347,3
8,Mon,October21,9:00PM,BuffaloBills,,CincinnatiBengals,boxscore,35,16,487,3,411,2
9,Sun,October27,1:00PM,ChicagoBears,@,NewOrleansSaints,boxscore,20,17,178,2,313,3
9,Sun,October27,1:00PM,SanFrancisco49ers,@,PhiladelphiaEagles,boxscore,23,7,222,1,235,5
9,Sun,October27,1:00PM,AtlantaFalcons,,LosAngelesRams,boxscore,31,14,399,1,209,1
9,Sun,October27,1:00PM,GreenBayPackers,@,TampaBayBuccaneers,boxscore,27,0,244,2,170,8
9,Sun,October27,1:00PM,HoustonOilers,,CincinnatiBengals,boxscore,35,3,486,3,183,3
9,Sun,October27,4:00PM,ClevelandBrowns,,PittsburghSteelers,boxscore,17,14,262,0,282,2
9,Sun,October27,4:00PM,DenverBroncos,@,NewEnglandPatriots,boxscore,9,6,243,1,287,0
9,Sun,October27,4:00PM,DetroitLions,,DallasCowboys,boxscore,34,10,208,0,415,4
9,Sun,October27,4:00PM,SeattleSeahawks,,SanDiegoChargers,boxscore,20,9,202,2,320,0
9,Sun,October27,4:00PM,MinnesotaVikings,@,PhoenixCardinals,boxscore,28,0,354,1,158,3
9,Sun,October27,7:30PM,WashingtonRedskins,@,NewYorkGiants,boxscore,17,13,254,1,271,1
9,Mon,October28,9:00PM,KansasCityChiefs,,LosAngelesRaiders,boxscore,24,21,267,1,322,3
10,Sun,November3,1:00PM,ChicagoBears,,DetroitLions,boxscore,20,10,291,1,275,3
10,Sun,November3,1:00PM,AtlantaFalcons,,SanFrancisco49ers,boxscore,17,14,202,1,396,3
10,Sun,November3,1:00PM,BuffaloBills,,NewEnglandPatriots,boxscore,22,17,388,4,265,3
10,Sun,November3,1:00PM,CincinnatiBengals,,ClevelandBrowns,boxscore,23,21,347,1,363,1
10,Sun,November3,1:00PM,WashingtonRedskins,,HoustonOilers,boxscore,16,13,349,4,267,3
10,Sun,November3,1:00PM,NewYorkJets,,GreenBayPackers,boxscore,19,16,293,1,262,3
10,Sun,November3,1:00PM,MinnesotaVikings,,TampaBayBuccaneers,boxscore,28,13,315,0,231,5
10,Sun,November3,4:00PM,NewOrleansSaints,@,LosAngelesRams,boxscore,24,17,359,1,381,5
10,Sun,November3,4:00PM,MiamiDolphins,@,IndianapolisColts,boxscore,10,6,298,0,278,2
10,Sun,November3,4:00PM,DallasCowboys,,PhoenixCardinals,boxscore,27,7,286,2,239,3
10,Sun,November3,8:00PM,DenverBroncos,,PittsburghSteelers,boxscore,20,13,274,2,309,1
10,Mon,November4,9:00PM,PhiladelphiaEagles,,NewYorkGiants,boxscore,30,7,359,0,187,1
11,Sun,November10,1:00PM,PittsburghSteelers,@,CincinnatiBengals,boxscore,33,27,352,0,406,3
11,Sun,November10,1:00PM,PhiladelphiaEagles,@,ClevelandBrowns,boxscore,32,30,418,1,258,2
11,Sun,November10,1:00PM,TampaBayBuccaneers,,DetroitLions,boxscore,30,21,346,1,345,4
11,Sun,November10,1:00PM,HoustonOilers,,DallasCowboys,boxscore,26,23,583,1,291,1
11,Sun,November10,1:00PM,IndianapolisColts,@,NewYorkJets,boxscore,28,27,282,3,436,1
11,Sun,November10,1:00PM,BuffaloBills,@,GreenBayPackers,boxscore,34,24,370,0,381,2
11,Sun,November10,1:00PM,WashingtonRedskins,,AtlantaFalcons,boxscore,56,17,559,0,271,6
11,Sun,November10,1:00PM,NewOrleansSaints,,SanFrancisco49ers,boxscore,10,3,191,1,216,3
11,Sun,November10,4:00PM,KansasCityChiefs,@,LosAngelesRams,boxscore,27,20,354,0,430,4
11,Sun,November10,4:00PM,LosAngelesRaiders,@,DenverBroncos,boxscore,17,16,244,0,383,3
11,Sun,November10,4:00PM,SanDiegoChargers,,SeattleSeahawks,boxscore,17,14,315,0,387,3
11,Sun,November10,4:00PM,NewYorkGiants,@,PhoenixCardinals,boxscore,21,14,290,1,244,2
11,Sun,November10,8:00PM,MiamiDolphins,,NewEnglandPatriots,boxscore,30,20,324,1,323,1
11,Mon,November11,9:00PM,ChicagoBears,@,MinnesotaVikings,boxscore,34,17,358,2,255,1
12,Sun,November17,1:00PM,WashingtonRedskins,@,PittsburghSteelers,boxscore,41,14,462,0,282,2
12,Sun,November17,1:00PM,NewYorkJets,@,NewEnglandPatriots,boxscore,28,21,422,2,426,4
12,Sun,November17,1:00PM,MinnesotaVikings,@,GreenBayPackers,boxscore,35,21,443,1,300,2
12,Sun,November17,1:00PM,DenverBroncos,@,KansasCityChiefs,boxscore,24,20,259,0,417,4
12,Sun,November17,1:00PM,PhiladelphiaEagles,,CincinnatiBengals,boxscore,17,10,265,2,198,4
12,Sun,November17,1:00PM,ChicagoBears,@,IndianapolisColts,boxscore,31,17,448,2,251,0
12,Sun,November17,1:00PM,AtlantaFalcons,,TampaBayBuccaneers,boxscore,43,7,358,0,249,3
12,Sun,November17,4:00PM,NewYorkGiants,,DallasCowboys,boxscore,22,9,315,1,243,2
12,Sun,November17,4:00PM,SanDiegoChargers,,NewOrleansSaints,boxscore,24,21,305,2,285,4
12,Sun,November17,4:00PM,DetroitLions,,LosAngelesRams,boxscore,21,10,249,0,334,2
12,Sun,November17,4:00PM,LosAngelesRaiders,,SeattleSeahawks,boxscore,31,7,342,1,185,1
12,Sun,November17,4:00PM,SanFrancisco49ers,,PhoenixCardinals,boxscore,14,10,257,1,176,0
12,Sun,November17,8:00PM,HoustonOilers,,ClevelandBrowns,boxscore,28,24,440,4,311,1
12,Mon,November18,9:00PM,BuffaloBills,@,MiamiDolphins,boxscore,41,27,433,0,392,5
13,Sun,November24,1:00PM,LosAngelesRaiders,@,CincinnatiBengals,boxscore,38,14,176,1,279,5
13,Sun,November24,1:00PM,PittsburghSteelers,,HoustonOilers,boxscore,26,14,294,2,331,6
13,Sun,November24,1:00PM,NewYorkGiants,@,TampaBayBuccaneers,boxscore,21,14,236,0,227,2
13,Sun,November24,1:00PM,ClevelandBrowns,,KansasCityChiefs,boxscore,20,15,281,2,389,5
13,Sun,November24,1:00PM,DetroitLions,@,MinnesotaVikings,boxscore,34,14,383,0,320,6
13,Sun,November24,1:00PM,DallasCowboys,@,WashingtonRedskins,boxscore,24,21,399,1,262,1
13,Sun,November24,1:00PM,GreenBayPackers,,IndianapolisColts,boxscore,14,10,192,3,189,2
13,Sun,November24,1:00PM,NewEnglandPatriots,,BuffaloBills,boxscore,16,13,312,2,308,5
13,Sun,November24,4:00PM,SeattleSeahawks,,DenverBroncos,boxscore,13,10,199,4,210,4
13,Sun,November24,4:00PM,MiamiDolphins,@,ChicagoBears,boxscore,16,13,275,3,328,1
13,Sun,November24,4:00PM,NewYorkJets,,SanDiegoChargers,boxscore,24,3,314,1,291,4
13,Sun,November24,4:00PM,PhiladelphiaEagles,@,PhoenixCardinals,boxscore,34,14,289,3,236,7
13,Sun,November24,8:00PM,AtlantaFalcons,@,NewOrleansSaints,boxscore,23,20,331,4,419,3
13,Mon,November25,9:00PM,SanFrancisco49ers,@,LosAngelesRams,boxscore,33,10,387,1,320,2
14,Thu,November28,12:30PM,DetroitLions,,ChicagoBears,boxscore,16,6,208,2,319,6
14,Thu,November28,4:00PM,DallasCowboys,,PittsburghSteelers,boxscore,20,10,297,0,199,1
14,Sun,December1,1:00PM,BuffaloBills,,NewYorkJets,boxscore,24,13,394,4,293,3
14,Sun,December1,1:00PM,AtlantaFalcons,,GreenBayPackers,boxscore,35,31,352,1,393,2
14,Sun,December1,1:00PM,ClevelandBrowns,@,IndianapolisColts,boxscore,31,0,315,0,171,4
14,Sun,December1,1:00PM,MiamiDolphins,,TampaBayBuccaneers,boxscore,33,14,468,1,258,2
14,Sun,December1,4:00PM,KansasCityChiefs,@,SeattleSeahawks,boxscore,19,6,311,0,273,2
14,Sun,December1,4:00PM,SanFrancisco49ers,,NewOrleansSaints,boxscore,38,24,383,2,415,3
14,Sun,December1,4:00PM,DenverBroncos,,NewEnglandPatriots,boxscore,20,3,325,1,252,4
14,Sun,December1,4:00PM,CincinnatiBengals,,NewYorkGiants,boxscore,27,24,251,0,347,1
14,Sun,December1,4:00PM,WashingtonRedskins,@,LosAngelesRams,boxscore,27,6,353,1,278,1
14,Sun,December1,8:00PM,LosAngelesRaiders,@,SanDiegoChargers,boxscore,9,7,283,3,199,3
14,Mon,December2,9:00PM,PhiladelphiaEagles,@,HoustonOilers,boxscore,13,6,240,1,247,5
15,Sun,December8,1:00PM,KansasCityChiefs,,SanDiegoChargers,boxscore,20,17,349,2,366,2
15,Sun,December8,1:00PM,HoustonOilers,,PittsburghSteelers,boxscore,31,6,350,2,232,4
15,Sun,December8,1:00PM,PhiladelphiaEagles,@,NewYorkGiants,boxscore,19,14,324,2,151,3
15,Sun,December8,1:00PM,DallasCowboys,,NewOrleansSaints,boxscore,23,14,301,0,328,1
15,Sun,December8,1:00PM,ChicagoBears,,GreenBayPackers,boxscore,27,13,296,2,261,2
15,Sun,December8,1:00PM,DenverBroncos,@,ClevelandBrowns,boxscore,17,7,290,1,181,1
15,Sun,December8,1:00PM,NewEnglandPatriots,,IndianapolisColts,boxscore,23,17,400,3,202,0
15,Sun,December8,4:00PM,WashingtonRedskins,@,PhoenixCardinals,boxscore,20,14,384,1,194,2
15,Sun,December8,4:00PM,SanFrancisco49ers,@,SeattleSeahawks,boxscore,24,22,329,5,278,2
15,Sun,December8,4:00PM,AtlantaFalcons,@,LosAngelesRams,boxscore,31,14,359,1,274,2
15,Sun,December8,4:00PM,BuffaloBills,@,LosAngelesRaiders,boxscore,30,27,409,1,386,3
15,Sun,December8,4:00PM,DetroitLions,,NewYorkJets,boxscore,34,20,336,1,286,5
15,Sun,December8,8:00PM,MinnesotaVikings,@,TampaBayBuccaneers,boxscore,26,24,436,0,373,0
15,Mon,December9,9:00PM,MiamiDolphins,,CincinnatiBengals,boxscore,37,13,358,0,355,2
16,Sat,December14,12:30PM,ChicagoBears,,TampaBayBuccaneers,boxscore,27,0,254,0,106,4
16,Sat,December14,4:00PM,SanFrancisco49ers,,KansasCityChiefs,boxscore,28,14,408,1,310,2
16,Sun,December15,1:00PM,AtlantaFalcons,,SeattleSeahawks,boxscore,26,13,271,1,235,3
16,Sun,December15,1:00PM,MinnesotaVikings,,LosAngelesRams,boxscore,20,14,263,0,317,5
16,Sun,December15,1:00PM,HoustonOilers,@,ClevelandBrowns,boxscore,17,14,330,1,340,1
16,Sun,December15,1:00PM,NewEnglandPatriots,@,NewYorkJets,boxscore,6,3,226,3,268,1
16,Sun,December15,1:00PM,PittsburghSteelers,,CincinnatiBengals,boxscore,17,10,326,5,195,2
16,Sun,December15,1:00PM,DetroitLions,@,GreenBayPackers,boxscore,21,17,206,2,367,2
16,Sun,December15,1:00PM,DallasCowboys,@,PhiladelphiaEagles,boxscore,25,13,210,0,240,2
16,Sun,December15,4:00PM,SanDiegoChargers,,MiamiDolphins,boxscore,38,30,368,0,348,2
16,Sun,December15,4:00PM,DenverBroncos,,PhoenixCardinals,boxscore,24,19,365,3,231,0
16,Sun,December15,4:00PM,WashingtonRedskins,,NewYorkGiants,boxscore,34,17,415,2,337,3
16,Sun,December15,8:00PM,BuffaloBills,@,IndianapolisColts,boxscore,35,7,315,0,328,3
16,Mon,December16,9:00PM,NewOrleansSaints,,LosAngelesRaiders,boxscore,27,0,475,1,117,2
17,Sat,December21,12:30PM,NewYorkGiants,,HoustonOilers,boxscore,24,20,383,1,345,0
17,Sat,December21,4:00PM,GreenBayPackers,@,MinnesotaVikings,boxscore,27,7,188,0,272,3
17,Sun,December22,1:00PM,NewYorkJets,@,MiamiDolphins,boxscore,23,20,359,1,333,1
17,Sun,December22,1:00PM,DetroitLions,@,BuffaloBills,boxscore,17,14,356,3,275,1
17,Sun,December22,1:00PM,TampaBayBuccaneers,,IndianapolisColts,boxscore,17,3,300,4,230,3
17,Sun,December22,1:00PM,PittsburghSteelers,,ClevelandBrowns,boxscore,17,10,225,0,401,5
17,Sun,December22,1:00PM,DallasCowboys,,AtlantaFalcons,boxscore,31,27,391,4,403,1
17,Sun,December22,1:00PM,CincinnatiBengals,,NewEnglandPatriots,boxscore,29,7,443,2,308,5
17,Sun,December22,4:00PM,PhiladelphiaEagles,,WashingtonRedskins,boxscore,24,22,207,3,287,1
17,Sun,December22,4:00PM,NewOrleansSaints,@,PhoenixCardinals,boxscore,27,3,190,1,245,7
17,Sun,December22,4:00PM,KansasCityChiefs,@,LosAngelesRaiders,boxscore,27,21,468,0,313,0
17,Sun,December22,4:00PM,DenverBroncos,@,SanDiegoChargers,boxscore,17,14,311,1,221,4
17,Sun,December22,8:00PM,SeattleSeahawks,,LosAngelesRams,boxscore,23,9,253,3,227,3
17,Mon,December23,9:00PM,SanFrancisco49ers,,ChicagoBears,boxscore,52,14,486,1,404,3
WildCard,Sat,December28,12:30PM,KansasCityChiefs,,LosAngelesRaiders,boxscore,10,6,204,2,276,6
WildCard,Sat,December28,4:00PM,AtlantaFalcons,@,NewOrleansSaints,boxscore,27,20,334,2,330,3
WildCard,Sun,December29,12:30PM,DallasCowboys,@,ChicagoBears,boxscore,17,13,288,0,372,3
WildCard,Sun,December29,4:00PM,HoustonOilers,,NewYorkJets,boxscore,17,10,303,2,285,3
Division,Sat,January4,12:30PM,WashingtonRedskins,,AtlantaFalcons,boxscore,24,7,332,1,193,6
Division,Sat,January4,4:00PM,DenverBroncos,,HoustonOilers,boxscore,26,24,418,1,422,1
Division,Sun,January5,12:30PM,BuffaloBills,,KansasCityChiefs,boxscore,37,14,448,3,213,4
Division,Sun,January5,4:00PM,DetroitLions,,DallasCowboys,boxscore,38,6,421,0,276,4
ConfChamp,Sun,January12,12:30PM,BuffaloBills,,DenverBroncos,boxscore,10,7,213,2,304,2
ConfChamp,Sun,January12,4:00PM,WashingtonRedskins,,DetroitLions,boxscore,41,10,345,0,304,3
SuperBowl,Sun,January26,6:30PM,WashingtonRedskins,N,BuffaloBills,boxscore,37,24,417,1,283,5
newyear
1,Sun,September6,1:00PM,AtlantaFalcons,,NewYorkJets,boxscore,20,17,306,0,411,2
1,Sun,September6,1:00PM,IndianapolisColts,,ClevelandBrowns,boxscore,14,3,236,2,145,2
1,Sun,September6,1:00PM,ChicagoBears,,DetroitLions,boxscore,27,24,367,0,353,1
1,Sun,September6,1:00PM,BuffaloBills,,LosAngelesRams,boxscore,40,7,363,1,215,4
1,Sun,September6,1:00PM,MinnesotaVikings,@,GreenBayPackers,boxscore,23,20,425,3,271,3
1,Sun,September6,1:00PM,PhiladelphiaEagles,,NewOrleansSaints,boxscore,15,13,320,4,202,2
1,Sun,September6,1:00PM,PittsburghSteelers,@,HoustonOilers,boxscore,29,24,381,2,434,5
1,Sun,September6,4:00PM,SanFrancisco49ers,@,NewYorkGiants,boxscore,31,14,384,1,315,2
1,Sun,September6,4:00PM,CincinnatiBengals,@,SeattleSeahawks,boxscore,21,3,269,2,202,2
1,Sun,September6,4:00PM,KansasCityChiefs,@,SanDiegoChargers,boxscore,24,10,188,1,155,3
1,Sun,September6,4:00PM,TampaBayBuccaneers,,PhoenixCardinals,boxscore,23,7,268,0,181,3
1,Sun,September6,8:00PM,DenverBroncos,,LosAngelesRaiders,boxscore,17,13,200,3,313,5
1,Mon,September7,9:00PM,DallasCowboys,,WashingtonRedskins,boxscore,23,10,391,2,260,1
2,Sun,September13,1:00PM,KansasCityChiefs,,SeattleSeahawks,boxscore,26,7,321,1,189,4
2,Sun,September13,1:00PM,CincinnatiBengals,,LosAngelesRaiders,boxscore,24,21,332,0,454,3
2,Sun,September13,1:00PM,DetroitLions,,MinnesotaVikings,boxscore,31,17,169,1,270,4
2,Sun,September13,1:00PM,TampaBayBuccaneers,,GreenBayPackers,boxscore,31,3,395,1,215,3
2,Sun,September13,1:00PM,DallasCowboys,@,NewYorkGiants,boxscore,34,28,327,0,331,1
2,Sun,September13,1:00PM,NewOrleansSaints,,ChicagoBears,boxscore,28,6,345,2,381,3
2,Sun,September13,1:00PM,WashingtonRedskins,,AtlantaFalcons,boxscore,24,17,343,2,266,1
2,Sun,September13,4:00PM,LosAngelesRams,,NewEnglandPatriots,boxscore,14,0,240,0,227,5
2,Sun,September13,4:00PM,BuffaloBills,@,SanFrancisco49ers,boxscore,34,31,488,3,598,3
2,Sun,September13,4:00PM,PittsburghSteelers,,NewYorkJets,boxscore,27,10,370,5,239,7
2,Sun,September13,4:00PM,HoustonOilers,@,IndianapolisColts,boxscore,20,10,419,0,162,1
2,Sun,September13,4:00PM,DenverBroncos,,SanDiegoChargers,boxscore,21,13,226,1,355,2
2,Sun,September13,8:00PM,PhiladelphiaEagles,@,PhoenixCardinals,boxscore,31,14,365,2,239,1
2,Mon,September14,9:00PM,MiamiDolphins,@,ClevelandBrowns,boxscore,27,23,401,1,322,0
3,Sun,September20,1:00PM,SeattleSeahawks,@,NewEnglandPatriots,boxscore,10,6,250,0,245,3
3,Sun,September20,1:00PM,HoustonOilers,,KansasCityChiefs,boxscore,23,20,342,3,345,1
3,Sun,September20,1:00PM,NewOrleansSaints,@,AtlantaFalcons,boxscore,10,7,229,0,278,2
3,Sun,September20,1:00PM,SanFrancisco49ers,@,NewYorkJets,boxscore,31,14,335,2,311,1
3,Sun,September20,1:00PM,PhiladelphiaEagles,,DenverBroncos,boxscore,30,0,388,0,82,1
3,Sun,September20,1:00PM,GreenBayPackers,,CincinnatiBengals,boxscore,24,23,345,3,301,3
3,Sun,September20,1:00PM,MinnesotaVikings,,TampaBayBuccaneers,boxscore,26,20,319,1,333,2
3,Sun,September20,4:00PM,MiamiDolphins,,LosAngelesRams,boxscore,26,10,381,2,298,4
3,Sun,September20,4:00PM,DallasCowboys,,PhoenixCardinals,boxscore,31,20,413,0,438,2
3,Sun,September20,4:00PM,WashingtonRedskins,,DetroitLions,boxscore,13,10,275,3,206,2
3,Sun,September20,4:00PM,ClevelandBrowns,@,LosAngelesRaiders,boxscore,28,16,231,0,464,5
3,Sun,September20,4:00PM,PittsburghSteelers,@,SanDiegoChargers,boxscore,23,6,272,3,330,3
3,Sun,September20,8:00PM,BuffaloBills,,IndianapolisColts,boxscore,38,0,380,2,140,3
3,Mon,September21,9:00PM,NewYorkGiants,@,ChicagoBears,boxscore,27,14,386,1,274,2
4,Sun,September27,1:00PM,HoustonOilers,,SanDiegoChargers,boxscore,27,0,303,1,262,3
4,Sun,September27,1:00PM,MinnesotaVikings,@,CincinnatiBengals,boxscore,42,7,423,0,178,4
4,Sun,September27,1:00PM,DenverBroncos,@,ClevelandBrowns,boxscore,12,0,300,1,216,3
4,Sun,September27,1:00PM,TampaBayBuccaneers,@,DetroitLions,boxscore,27,23,395,3,368,1
4,Sun,September27,1:00PM,BuffaloBills,@,NewEnglandPatriots,boxscore,41,7,490,1,265,3
4,Sun,September27,1:00PM,ChicagoBears,,AtlantaFalcons,boxscore,41,31,489,0,348,1
4,Sun,September27,4:00PM,MiamiDolphins,@,SeattleSeahawks,boxscore,19,17,314,4,221,2
4,Sun,September27,4:00PM,LosAngelesRams,,NewYorkJets,boxscore,18,10,269,3,330,4
4,Sun,September27,4:00PM,GreenBayPackers,,PittsburghSteelers,boxscore,17,3,294,0,353,1
4,Sun,September27,8:00PM,SanFrancisco49ers,@,NewOrleansSaints,boxscore,16,10,333,2,336,5
4,Mon,September28,9:00PM,KansasCityChiefs,,LosAngelesRaiders,boxscore,27,7,241,1,218,2
5,Sun,October4,1:00PM,IndianapolisColts,@,TampaBayBuccaneers,boxscore,24,14,293,3,359,3
5,Sun,October4,1:00PM,AtlantaFalcons,,GreenBayPackers,boxscore,24,10,268,0,338,2
5,Sun,October4,1:00PM,MiamiDolphins,@,BuffaloBills,boxscore,37,10,362,1,400,5
5,Sun,October4,1:00PM,NewOrleansSaints,@,DetroitLions,boxscore,13,7,285,0,187,1
5,Sun,October4,1:00PM,MinnesotaVikings,,ChicagoBears,boxscore,21,20,332,4,275,2
5,Sun,October4,4:00PM,PhoenixCardinals,,WashingtonRedskins,boxscore,27,24,266,2,365,3
5,Sun,October4,4:00PM,LosAngelesRaiders,,NewYorkGiants,boxscore,13,10,300,1,278,1
5,Sun,October4,4:00PM,SanDiegoChargers,,SeattleSeahawks,boxscore,17,6,302,0,180,3
5,Sun,October4,4:00PM,SanFrancisco49ers,,LosAngelesRams,boxscore,27,24,412,1,347,2
5,Sun,October4,4:00PM,DenverBroncos,,KansasCityChiefs,boxscore,20,19,347,1,369,0
5,Sun,October4,8:00PM,NewYorkJets,,NewEnglandPatriots,boxscore,30,21,312,2,282,3
5,Mon,October5,9:00PM,PhiladelphiaEagles,,DallasCowboys,boxscore,31,7,266,1,311,4
6,Sun,October11,1:00PM,DallasCowboys,,SeattleSeahawks,boxscore,27,0,313,2,62,3
6,Sun,October11,1:00PM,SanFrancisco49ers,@,NewEnglandPatriots,boxscore,24,12,411,3,227,3
6,Sun,October11,1:00PM,ClevelandBrowns,,PittsburghSteelers,boxscore,17,9,253,1,348,1
6,Sun,October11,1:00PM,NewYorkGiants,,PhoenixCardinals,boxscore,31,21,399,0,306,1
6,Sun,October11,1:00PM,KansasCityChiefs,,PhiladelphiaEagles,boxscore,24,17,316,1,313,3
6,Sun,October11,1:00PM,MiamiDolphins,,AtlantaFalcons,boxscore,21,17,346,1,323,2
6,Sun,October11,4:00PM,IndianapolisColts,,NewYorkJets,boxscore,6,3,282,1,147,1
6,Sun,October11,4:00PM,HoustonOilers,@,CincinnatiBengals,boxscore,38,24,418,3,274,2
6,Sun,October11,4:00PM,LosAngelesRaiders,,BuffaloBills,boxscore,20,3,248,2,350,2
6,Sun,October11,7:35PM,NewOrleansSaints,,LosAngelesRams,boxscore,13,10,301,2,196,1
6,Mon,October12,9:00PM,WashingtonRedskins,,DenverBroncos,boxscore,34,3,362,1,128,4
7,Thu,October15,7:35PM,MinnesotaVikings,,DetroitLions,boxscore,31,14,393,0,293,2
7,Sun,October18,1:00PM,SanDiegoChargers,@,IndianapolisColts,boxscore,34,14,392,3,330,5
7,Sun,October18,1:00PM,WashingtonRedskins,,PhiladelphiaEagles,boxscore,16,12,320,1,286,2
7,Sun,October18,1:00PM,ChicagoBears,,TampaBayBuccaneers,boxscore,31,14,391,1,298,3
7,Sun,October18,1:00PM,DallasCowboys,,KansasCityChiefs,boxscore,17,10,278,2,230,1
7,Sun,October18,1:00PM,ClevelandBrowns,,GreenBayPackers,boxscore,17,6,300,1,280,2
7,Sun,October18,4:00PM,LosAngelesRams,,NewYorkGiants,boxscore,38,17,356,1,296,2
7,Sun,October18,4:00PM,NewOrleansSaints,@,PhoenixCardinals,boxscore,30,21,399,1,254,1
7,Sun,October18,4:00PM,MiamiDolphins,,NewEnglandPatriots,boxscore,38,17,387,3,273,1
7,Sun,October18,4:00PM,DenverBroncos,,HoustonOilers,boxscore,27,21,322,0,407,1
7,Sun,October18,4:00PM,SanFrancisco49ers,,AtlantaFalcons,boxscore,56,17,590,1,297,2
7,Sun,October18,4:00PM,LosAngelesRaiders,@,SeattleSeahawks,boxscore,19,0,248,1,237,2
7,Mon,October19,9:00PM,PittsburghSteelers,,CincinnatiBengals,boxscore,20,0,424,1,118,2
8,Sun,October25,1:00PM,NewYorkGiants,,SeattleSeahawks,boxscore,23,10,261,2,186,2
8,Sun,October25,1:00PM,WashingtonRedskins,@,MinnesotaVikings,boxscore,15,13,252,2,218,3
8,Sun,October25,1:00PM,DetroitLions,@,TampaBayBuccaneers,boxscore,38,7,400,1,236,2
8,Sun,October25,1:00PM,PhiladelphiaEagles,,PhoenixCardinals,boxscore,7,3,247,1,253,4
8,Sun,October25,1:00PM,HoustonOilers,,CincinnatiBengals,boxscore,26,10,425,1,201,1
8,Sun,October25,1:00PM,ChicagoBears,@,GreenBayPackers,boxscore,30,10,356,0,248,2
8,Sun,October25,4:00PM,DallasCowboys,@,LosAngelesRaiders,boxscore,28,13,369,0,165,1
